,image_id,categorical_label,path
13647,ISIC_0027727_max_copy,3,images/copy_120_90/ISIC_0027727_max_copy.jpg
13648,ISIC_0027727_median_copy,3,images/copy_120_90/ISIC_0027727_median_copy.jpg
13649,ISIC_0027107_r_copy,3,images/copy_120_90/ISIC_0027107_r_copy.jpg
13650,ISIC_0027107_g_copy,3,images/copy_120_90/ISIC_0027107_g_copy.jpg
13651,ISIC_0027107_b_copy,3,images/copy_120_90/ISIC_0027107_b_copy.jpg
13652,ISIC_0027107_bl_copy,3,images/copy_120_90/ISIC_0027107_bl_copy.jpg
13653,ISIC_0027107_un_copy,3,images/copy_120_90/ISIC_0027107_un_copy.jpg
13654,ISIC_0027107_rot_copy,3,images/copy_120_90/ISIC_0027107_rot_copy.jpg
13655,ISIC_0027107_trans_copy,3,images/copy_120_90/ISIC_0027107_trans_copy.jpg
13656,ISIC_0027107_max_copy,3,images/copy_120_90/ISIC_0027107_max_copy.jpg
13657,ISIC_0027107_median_copy,3,images/copy_120_90/ISIC_0027107_median_copy.jpg
13658,ISIC_0027648_r_copy,3,images/copy_120_90/ISIC_0027648_r_copy.jpg
13659,ISIC_0027648_g_copy,3,images/copy_120_90/ISIC_0027648_g_copy.jpg
13660,ISIC_0027648_b_copy,3,images/copy_120_90/ISIC_0027648_b_copy.jpg
13661,ISIC_0027648_bl_copy,3,images/copy_120_90/ISIC_0027648_bl_copy.jpg
13662,ISIC_0027648_un_copy,3,images/copy_120_90/ISIC_0027648_un_copy.jpg
13663,ISIC_0027648_rot_copy,3,images/copy_120_90/ISIC_0027648_rot_copy.jpg
13664,ISIC_0027648_trans_copy,3,images/copy_120_90/ISIC_0027648_trans_copy.jpg
13665,ISIC_0027648_max_copy,3,images/copy_120_90/ISIC_0027648_max_copy.jpg
13666,ISIC_0027648_median_copy,3,images/copy_120_90/ISIC_0027648_median_copy.jpg
13667,ISIC_0029967_r_copy,3,images/copy_120_90/ISIC_0029967_r_copy.jpg
13668,ISIC_0029967_g_copy,3,images/copy_120_90/ISIC_0029967_g_copy.jpg
13669,ISIC_0029967_b_copy,3,images/copy_120_90/ISIC_0029967_b_copy.jpg
13670,ISIC_0029967_bl_copy,3,images/copy_120_90/ISIC_0029967_bl_copy.jpg
13671,ISIC_0029967_un_copy,3,images/copy_120_90/ISIC_0029967_un_copy.jpg
13672,ISIC_0029967_rot_copy,3,images/copy_120_90/ISIC_0029967_rot_copy.jpg
13673,ISIC_0029967_trans_copy,3,images/copy_120_90/ISIC_0029967_trans_copy.jpg
13674,ISIC_0029967_max_copy,3,images/copy_120_90/ISIC_0029967_max_copy.jpg
13675,ISIC_0029967_median_copy,3,images/copy_120_90/ISIC_0029967_median_copy.jpg
13676,ISIC_0027876_r_copy,3,images/copy_120_90/ISIC_0027876_r_copy.jpg
13677,ISIC_0027876_g_copy,3,images/copy_120_90/ISIC_0027876_g_copy.jpg
13678,ISIC_0027876_b_copy,3,images/copy_120_90/ISIC_0027876_b_copy.jpg
13679,ISIC_0027876_bl_copy,3,images/copy_120_90/ISIC_0027876_bl_copy.jpg
13680,ISIC_0027876_un_copy,3,images/copy_120_90/ISIC_0027876_un_copy.jpg
13681,ISIC_0027876_rot_copy,3,images/copy_120_90/ISIC_0027876_rot_copy.jpg
13682,ISIC_0027876_trans_copy,3,images/copy_120_90/ISIC_0027876_trans_copy.jpg
13683,ISIC_0027876_max_copy,3,images/copy_120_90/ISIC_0027876_max_copy.jpg
13684,ISIC_0027876_median_copy,3,images/copy_120_90/ISIC_0027876_median_copy.jpg
13685,ISIC_0032138_r_copy,3,images/copy_120_90/ISIC_0032138_r_copy.jpg
13686,ISIC_0032138_g_copy,3,images/copy_120_90/ISIC_0032138_g_copy.jpg
13687,ISIC_0032138_b_copy,3,images/copy_120_90/ISIC_0032138_b_copy.jpg
13688,ISIC_0032138_bl_copy,3,images/copy_120_90/ISIC_0032138_bl_copy.jpg
13689,ISIC_0032138_un_copy,3,images/copy_120_90/ISIC_0032138_un_copy.jpg
13690,ISIC_0032138_rot_copy,3,images/copy_120_90/ISIC_0032138_rot_copy.jpg
13691,ISIC_0032138_trans_copy,3,images/copy_120_90/ISIC_0032138_trans_copy.jpg
13692,ISIC_0032138_max_copy,3,images/copy_120_90/ISIC_0032138_max_copy.jpg
13693,ISIC_0032138_median_copy,3,images/copy_120_90/ISIC_0032138_median_copy.jpg
13694,ISIC_0028926_r_copy,3,images/copy_120_90/ISIC_0028926_r_copy.jpg
13695,ISIC_0028926_g_copy,3,images/copy_120_90/ISIC_0028926_g_copy.jpg
13696,ISIC_0028926_b_copy,3,images/copy_120_90/ISIC_0028926_b_copy.jpg
13697,ISIC_0028926_bl_copy,3,images/copy_120_90/ISIC_0028926_bl_copy.jpg
13698,ISIC_0028926_un_copy,3,images/copy_120_90/ISIC_0028926_un_copy.jpg
13699,ISIC_0028926_rot_copy,3,images/copy_120_90/ISIC_0028926_rot_copy.jpg
13700,ISIC_0028926_trans_copy,3,images/copy_120_90/ISIC_0028926_trans_copy.jpg
13701,ISIC_0028926_max_copy,3,images/copy_120_90/ISIC_0028926_max_copy.jpg
13702,ISIC_0028926_median_copy,3,images/copy_120_90/ISIC_0028926_median_copy.jpg
13703,ISIC_0025954_r_copy,3,images/copy_120_90/ISIC_0025954_r_copy.jpg
13704,ISIC_0025954_g_copy,3,images/copy_120_90/ISIC_0025954_g_copy.jpg
13705,ISIC_0025954_b_copy,3,images/copy_120_90/ISIC_0025954_b_copy.jpg
13706,ISIC_0025954_bl_copy,3,images/copy_120_90/ISIC_0025954_bl_copy.jpg
13707,ISIC_0025954_un_copy,3,images/copy_120_90/ISIC_0025954_un_copy.jpg
13708,ISIC_0025954_rot_copy,3,images/copy_120_90/ISIC_0025954_rot_copy.jpg
13709,ISIC_0025954_trans_copy,3,images/copy_120_90/ISIC_0025954_trans_copy.jpg
13710,ISIC_0025954_max_copy,3,images/copy_120_90/ISIC_0025954_max_copy.jpg
13711,ISIC_0025954_median_copy,3,images/copy_120_90/ISIC_0025954_median_copy.jpg
13712,ISIC_0029783_r_copy,3,images/copy_120_90/ISIC_0029783_r_copy.jpg
13713,ISIC_0029783_g_copy,3,images/copy_120_90/ISIC_0029783_g_copy.jpg
13714,ISIC_0029783_b_copy,3,images/copy_120_90/ISIC_0029783_b_copy.jpg
13715,ISIC_0029783_bl_copy,3,images/copy_120_90/ISIC_0029783_bl_copy.jpg
13716,ISIC_0029783_un_copy,3,images/copy_120_90/ISIC_0029783_un_copy.jpg
13717,ISIC_0029783_rot_copy,3,images/copy_120_90/ISIC_0029783_rot_copy.jpg
13718,ISIC_0029783_trans_copy,3,images/copy_120_90/ISIC_0029783_trans_copy.jpg
13719,ISIC_0029783_max_copy,3,images/copy_120_90/ISIC_0029783_max_copy.jpg
13720,ISIC_0029783_median_copy,3,images/copy_120_90/ISIC_0029783_median_copy.jpg
13721,ISIC_0029578_r_copy,3,images/copy_120_90/ISIC_0029578_r_copy.jpg
13722,ISIC_0029578_g_copy,3,images/copy_120_90/ISIC_0029578_g_copy.jpg
13723,ISIC_0029578_b_copy,3,images/copy_120_90/ISIC_0029578_b_copy.jpg
13724,ISIC_0029578_bl_copy,3,images/copy_120_90/ISIC_0029578_bl_copy.jpg
13725,ISIC_0029578_un_copy,3,images/copy_120_90/ISIC_0029578_un_copy.jpg
13726,ISIC_0029578_rot_copy,3,images/copy_120_90/ISIC_0029578_rot_copy.jpg
13727,ISIC_0029578_trans_copy,3,images/copy_120_90/ISIC_0029578_trans_copy.jpg
13728,ISIC_0029578_max_copy,3,images/copy_120_90/ISIC_0029578_max_copy.jpg
13729,ISIC_0029578_median_copy,3,images/copy_120_90/ISIC_0029578_median_copy.jpg
13730,ISIC_0030011_r_copy,3,images/copy_120_90/ISIC_0030011_r_copy.jpg
13731,ISIC_0030011_g_copy,3,images/copy_120_90/ISIC_0030011_g_copy.jpg
13732,ISIC_0030011_b_copy,3,images/copy_120_90/ISIC_0030011_b_copy.jpg
13733,ISIC_0030011_bl_copy,3,images/copy_120_90/ISIC_0030011_bl_copy.jpg
13734,ISIC_0030011_un_copy,3,images/copy_120_90/ISIC_0030011_un_copy.jpg
13735,ISIC_0030011_rot_copy,3,images/copy_120_90/ISIC_0030011_rot_copy.jpg
13736,ISIC_0030011_trans_copy,3,images/copy_120_90/ISIC_0030011_trans_copy.jpg
13737,ISIC_0030011_max_copy,3,images/copy_120_90/ISIC_0030011_max_copy.jpg
13738,ISIC_0030011_median_copy,3,images/copy_120_90/ISIC_0030011_median_copy.jpg
13739,ISIC_0030427_r_copy,3,images/copy_120_90/ISIC_0030427_r_copy.jpg
13740,ISIC_0030427_g_copy,3,images/copy_120_90/ISIC_0030427_g_copy.jpg
13741,ISIC_0030427_b_copy,3,images/copy_120_90/ISIC_0030427_b_copy.jpg
13742,ISIC_0030427_bl_copy,3,images/copy_120_90/ISIC_0030427_bl_copy.jpg
13743,ISIC_0030427_un_copy,3,images/copy_120_90/ISIC_0030427_un_copy.jpg
13744,ISIC_0030427_rot_copy,3,images/copy_120_90/ISIC_0030427_rot_copy.jpg
13745,ISIC_0030427_trans_copy,3,images/copy_120_90/ISIC_0030427_trans_copy.jpg
13746,ISIC_0030427_max_copy,3,images/copy_120_90/ISIC_0030427_max_copy.jpg
13747,ISIC_0030427_median_copy,3,images/copy_120_90/ISIC_0030427_median_copy.jpg
13748,ISIC_0027626_r_copy,3,images/copy_120_90/ISIC_0027626_r_copy.jpg
13749,ISIC_0027626_g_copy,3,images/copy_120_90/ISIC_0027626_g_copy.jpg
13750,ISIC_0027626_b_copy,3,images/copy_120_90/ISIC_0027626_b_copy.jpg
13751,ISIC_0027626_bl_copy,3,images/copy_120_90/ISIC_0027626_bl_copy.jpg
13752,ISIC_0027626_un_copy,3,images/copy_120_90/ISIC_0027626_un_copy.jpg
13753,ISIC_0027626_rot_copy,3,images/copy_120_90/ISIC_0027626_rot_copy.jpg
13754,ISIC_0027626_trans_copy,3,images/copy_120_90/ISIC_0027626_trans_copy.jpg
13755,ISIC_0027626_max_copy,3,images/copy_120_90/ISIC_0027626_max_copy.jpg
13756,ISIC_0027626_median_copy,3,images/copy_120_90/ISIC_0027626_median_copy.jpg
13757,ISIC_0024973_r_copy,3,images/copy_120_90/ISIC_0024973_r_copy.jpg
13758,ISIC_0024973_g_copy,3,images/copy_120_90/ISIC_0024973_g_copy.jpg
13759,ISIC_0024973_b_copy,3,images/copy_120_90/ISIC_0024973_b_copy.jpg
13760,ISIC_0024973_bl_copy,3,images/copy_120_90/ISIC_0024973_bl_copy.jpg
13761,ISIC_0024973_un_copy,3,images/copy_120_90/ISIC_0024973_un_copy.jpg
13762,ISIC_0024973_rot_copy,3,images/copy_120_90/ISIC_0024973_rot_copy.jpg
13763,ISIC_0024973_trans_copy,3,images/copy_120_90/ISIC_0024973_trans_copy.jpg
13764,ISIC_0024973_max_copy,3,images/copy_120_90/ISIC_0024973_max_copy.jpg
13765,ISIC_0024973_median_copy,3,images/copy_120_90/ISIC_0024973_median_copy.jpg
13766,ISIC_0029891_r_copy,3,images/copy_120_90/ISIC_0029891_r_copy.jpg
13767,ISIC_0029891_g_copy,3,images/copy_120_90/ISIC_0029891_g_copy.jpg
13768,ISIC_0029891_b_copy,3,images/copy_120_90/ISIC_0029891_b_copy.jpg
13769,ISIC_0029891_bl_copy,3,images/copy_120_90/ISIC_0029891_bl_copy.jpg
13770,ISIC_0029891_un_copy,3,images/copy_120_90/ISIC_0029891_un_copy.jpg
13771,ISIC_0029891_rot_copy,3,images/copy_120_90/ISIC_0029891_rot_copy.jpg
13772,ISIC_0029891_trans_copy,3,images/copy_120_90/ISIC_0029891_trans_copy.jpg
13773,ISIC_0029891_max_copy,3,images/copy_120_90/ISIC_0029891_max_copy.jpg
13774,ISIC_0029891_median_copy,3,images/copy_120_90/ISIC_0029891_median_copy.jpg
13775,ISIC_0030757_r_copy,3,images/copy_120_90/ISIC_0030757_r_copy.jpg
13776,ISIC_0030757_g_copy,3,images/copy_120_90/ISIC_0030757_g_copy.jpg
13777,ISIC_0030757_b_copy,3,images/copy_120_90/ISIC_0030757_b_copy.jpg
13778,ISIC_0030757_bl_copy,3,images/copy_120_90/ISIC_0030757_bl_copy.jpg
13779,ISIC_0030757_un_copy,3,images/copy_120_90/ISIC_0030757_un_copy.jpg
13780,ISIC_0030757_rot_copy,3,images/copy_120_90/ISIC_0030757_rot_copy.jpg
13781,ISIC_0030757_trans_copy,3,images/copy_120_90/ISIC_0030757_trans_copy.jpg
13782,ISIC_0030757_max_copy,3,images/copy_120_90/ISIC_0030757_max_copy.jpg
13783,ISIC_0030757_median_copy,3,images/copy_120_90/ISIC_0030757_median_copy.jpg
13784,ISIC_0031358_r_copy,3,images/copy_120_90/ISIC_0031358_r_copy.jpg
13785,ISIC_0031358_g_copy,3,images/copy_120_90/ISIC_0031358_g_copy.jpg
13786,ISIC_0031358_b_copy,3,images/copy_120_90/ISIC_0031358_b_copy.jpg
13787,ISIC_0031358_bl_copy,3,images/copy_120_90/ISIC_0031358_bl_copy.jpg
13788,ISIC_0031358_un_copy,3,images/copy_120_90/ISIC_0031358_un_copy.jpg
13789,ISIC_0031358_rot_copy,3,images/copy_120_90/ISIC_0031358_rot_copy.jpg
13790,ISIC_0031358_trans_copy,3,images/copy_120_90/ISIC_0031358_trans_copy.jpg
13791,ISIC_0031358_max_copy,3,images/copy_120_90/ISIC_0031358_max_copy.jpg
13792,ISIC_0031358_median_copy,3,images/copy_120_90/ISIC_0031358_median_copy.jpg
13793,ISIC_0031735_r_copy,3,images/copy_120_90/ISIC_0031735_r_copy.jpg
13794,ISIC_0031735_g_copy,3,images/copy_120_90/ISIC_0031735_g_copy.jpg
13795,ISIC_0031735_b_copy,3,images/copy_120_90/ISIC_0031735_b_copy.jpg
13796,ISIC_0031735_bl_copy,3,images/copy_120_90/ISIC_0031735_bl_copy.jpg
13797,ISIC_0031735_un_copy,3,images/copy_120_90/ISIC_0031735_un_copy.jpg
13798,ISIC_0031735_rot_copy,3,images/copy_120_90/ISIC_0031735_rot_copy.jpg
13799,ISIC_0031735_trans_copy,3,images/copy_120_90/ISIC_0031735_trans_copy.jpg
13800,ISIC_0031735_max_copy,3,images/copy_120_90/ISIC_0031735_max_copy.jpg
13801,ISIC_0031735_median_copy,3,images/copy_120_90/ISIC_0031735_median_copy.jpg
13802,ISIC_0026473_r_copy,3,images/copy_120_90/ISIC_0026473_r_copy.jpg
13803,ISIC_0026473_g_copy,3,images/copy_120_90/ISIC_0026473_g_copy.jpg
13804,ISIC_0026473_b_copy,3,images/copy_120_90/ISIC_0026473_b_copy.jpg
13805,ISIC_0026473_bl_copy,3,images/copy_120_90/ISIC_0026473_bl_copy.jpg
13806,ISIC_0026473_un_copy,3,images/copy_120_90/ISIC_0026473_un_copy.jpg
13807,ISIC_0026473_rot_copy,3,images/copy_120_90/ISIC_0026473_rot_copy.jpg
13808,ISIC_0026473_trans_copy,3,images/copy_120_90/ISIC_0026473_trans_copy.jpg
13809,ISIC_0026473_max_copy,3,images/copy_120_90/ISIC_0026473_max_copy.jpg
13810,ISIC_0026473_median_copy,3,images/copy_120_90/ISIC_0026473_median_copy.jpg
13811,ISIC_0032114_r_copy,3,images/copy_120_90/ISIC_0032114_r_copy.jpg
13812,ISIC_0032114_g_copy,3,images/copy_120_90/ISIC_0032114_g_copy.jpg
13813,ISIC_0032114_b_copy,3,images/copy_120_90/ISIC_0032114_b_copy.jpg
13814,ISIC_0032114_bl_copy,3,images/copy_120_90/ISIC_0032114_bl_copy.jpg
13815,ISIC_0032114_un_copy,3,images/copy_120_90/ISIC_0032114_un_copy.jpg
13816,ISIC_0032114_rot_copy,3,images/copy_120_90/ISIC_0032114_rot_copy.jpg
13817,ISIC_0032114_trans_copy,3,images/copy_120_90/ISIC_0032114_trans_copy.jpg
13818,ISIC_0032114_max_copy,3,images/copy_120_90/ISIC_0032114_max_copy.jpg
13819,ISIC_0032114_median_copy,3,images/copy_120_90/ISIC_0032114_median_copy.jpg
13820,ISIC_0026789_r_copy,3,images/copy_120_90/ISIC_0026789_r_copy.jpg
13821,ISIC_0026789_g_copy,3,images/copy_120_90/ISIC_0026789_g_copy.jpg
13822,ISIC_0026789_b_copy,3,images/copy_120_90/ISIC_0026789_b_copy.jpg
13823,ISIC_0026789_bl_copy,3,images/copy_120_90/ISIC_0026789_bl_copy.jpg
13824,ISIC_0026789_un_copy,3,images/copy_120_90/ISIC_0026789_un_copy.jpg
13825,ISIC_0026789_rot_copy,3,images/copy_120_90/ISIC_0026789_rot_copy.jpg
13826,ISIC_0026789_trans_copy,3,images/copy_120_90/ISIC_0026789_trans_copy.jpg
13827,ISIC_0026789_max_copy,3,images/copy_120_90/ISIC_0026789_max_copy.jpg
13828,ISIC_0026789_median_copy,3,images/copy_120_90/ISIC_0026789_median_copy.jpg
13829,ISIC_0031344_r_copy,3,images/copy_120_90/ISIC_0031344_r_copy.jpg
13830,ISIC_0031344_g_copy,3,images/copy_120_90/ISIC_0031344_g_copy.jpg
13831,ISIC_0031344_b_copy,3,images/copy_120_90/ISIC_0031344_b_copy.jpg
13832,ISIC_0031344_bl_copy,3,images/copy_120_90/ISIC_0031344_bl_copy.jpg
13833,ISIC_0031344_un_copy,3,images/copy_120_90/ISIC_0031344_un_copy.jpg
13834,ISIC_0031344_rot_copy,3,images/copy_120_90/ISIC_0031344_rot_copy.jpg
13835,ISIC_0031344_trans_copy,3,images/copy_120_90/ISIC_0031344_trans_copy.jpg
13836,ISIC_0031344_max_copy,3,images/copy_120_90/ISIC_0031344_max_copy.jpg
13837,ISIC_0031344_median_copy,3,images/copy_120_90/ISIC_0031344_median_copy.jpg
13838,ISIC_0028346_r_copy,3,images/copy_120_90/ISIC_0028346_r_copy.jpg
13839,ISIC_0028346_g_copy,3,images/copy_120_90/ISIC_0028346_g_copy.jpg
13840,ISIC_0028346_b_copy,3,images/copy_120_90/ISIC_0028346_b_copy.jpg
13841,ISIC_0028346_bl_copy,3,images/copy_120_90/ISIC_0028346_bl_copy.jpg
13842,ISIC_0028346_un_copy,3,images/copy_120_90/ISIC_0028346_un_copy.jpg
13843,ISIC_0028346_rot_copy,3,images/copy_120_90/ISIC_0028346_rot_copy.jpg
13844,ISIC_0028346_trans_copy,3,images/copy_120_90/ISIC_0028346_trans_copy.jpg
13845,ISIC_0028346_max_copy,3,images/copy_120_90/ISIC_0028346_max_copy.jpg
13846,ISIC_0028346_median_copy,3,images/copy_120_90/ISIC_0028346_median_copy.jpg
13847,ISIC_0025154_r_copy,3,images/copy_120_90/ISIC_0025154_r_copy.jpg
13848,ISIC_0025154_g_copy,3,images/copy_120_90/ISIC_0025154_g_copy.jpg
13849,ISIC_0025154_b_copy,3,images/copy_120_90/ISIC_0025154_b_copy.jpg
13850,ISIC_0025154_bl_copy,3,images/copy_120_90/ISIC_0025154_bl_copy.jpg
13851,ISIC_0025154_un_copy,3,images/copy_120_90/ISIC_0025154_un_copy.jpg
13852,ISIC_0025154_rot_copy,3,images/copy_120_90/ISIC_0025154_rot_copy.jpg
13853,ISIC_0025154_trans_copy,3,images/copy_120_90/ISIC_0025154_trans_copy.jpg
13854,ISIC_0025154_max_copy,3,images/copy_120_90/ISIC_0025154_max_copy.jpg
13855,ISIC_0025154_median_copy,3,images/copy_120_90/ISIC_0025154_median_copy.jpg
13856,ISIC_0029962_r_copy,3,images/copy_120_90/ISIC_0029962_r_copy.jpg
13857,ISIC_0029962_g_copy,3,images/copy_120_90/ISIC_0029962_g_copy.jpg
13858,ISIC_0029962_b_copy,3,images/copy_120_90/ISIC_0029962_b_copy.jpg
13859,ISIC_0029962_bl_copy,3,images/copy_120_90/ISIC_0029962_bl_copy.jpg
13860,ISIC_0029962_un_copy,3,images/copy_120_90/ISIC_0029962_un_copy.jpg
13861,ISIC_0029962_rot_copy,3,images/copy_120_90/ISIC_0029962_rot_copy.jpg
13862,ISIC_0029962_trans_copy,3,images/copy_120_90/ISIC_0029962_trans_copy.jpg
13863,ISIC_0029962_max_copy,3,images/copy_120_90/ISIC_0029962_max_copy.jpg
13864,ISIC_0029962_median_copy,3,images/copy_120_90/ISIC_0029962_median_copy.jpg
13865,ISIC_0031457_r_copy,3,images/copy_120_90/ISIC_0031457_r_copy.jpg
13866,ISIC_0031457_g_copy,3,images/copy_120_90/ISIC_0031457_g_copy.jpg
13867,ISIC_0031457_b_copy,3,images/copy_120_90/ISIC_0031457_b_copy.jpg
13868,ISIC_0031457_bl_copy,3,images/copy_120_90/ISIC_0031457_bl_copy.jpg
13869,ISIC_0031457_un_copy,3,images/copy_120_90/ISIC_0031457_un_copy.jpg
13870,ISIC_0031457_rot_copy,3,images/copy_120_90/ISIC_0031457_rot_copy.jpg
13871,ISIC_0031457_trans_copy,3,images/copy_120_90/ISIC_0031457_trans_copy.jpg
13872,ISIC_0031457_max_copy,3,images/copy_120_90/ISIC_0031457_max_copy.jpg
13873,ISIC_0031457_median_copy,3,images/copy_120_90/ISIC_0031457_median_copy.jpg
13874,ISIC_0029824_r_copy,3,images/copy_120_90/ISIC_0029824_r_copy.jpg
13875,ISIC_0029824_g_copy,3,images/copy_120_90/ISIC_0029824_g_copy.jpg
13876,ISIC_0029824_b_copy,3,images/copy_120_90/ISIC_0029824_b_copy.jpg
13877,ISIC_0029824_bl_copy,3,images/copy_120_90/ISIC_0029824_bl_copy.jpg
13878,ISIC_0029824_un_copy,3,images/copy_120_90/ISIC_0029824_un_copy.jpg
13879,ISIC_0029824_rot_copy,3,images/copy_120_90/ISIC_0029824_rot_copy.jpg
13880,ISIC_0029824_trans_copy,3,images/copy_120_90/ISIC_0029824_trans_copy.jpg
13881,ISIC_0029824_max_copy,3,images/copy_120_90/ISIC_0029824_max_copy.jpg
13882,ISIC_0029824_median_copy,3,images/copy_120_90/ISIC_0029824_median_copy.jpg
13883,ISIC_0025622_r_copy,3,images/copy_120_90/ISIC_0025622_r_copy.jpg
13884,ISIC_0025622_g_copy,3,images/copy_120_90/ISIC_0025622_g_copy.jpg
13885,ISIC_0025622_b_copy,3,images/copy_120_90/ISIC_0025622_b_copy.jpg
13886,ISIC_0025622_bl_copy,3,images/copy_120_90/ISIC_0025622_bl_copy.jpg
13887,ISIC_0025622_un_copy,3,images/copy_120_90/ISIC_0025622_un_copy.jpg
13888,ISIC_0025622_rot_copy,3,images/copy_120_90/ISIC_0025622_rot_copy.jpg
13889,ISIC_0025622_trans_copy,3,images/copy_120_90/ISIC_0025622_trans_copy.jpg
13890,ISIC_0025622_max_copy,3,images/copy_120_90/ISIC_0025622_max_copy.jpg
13891,ISIC_0025622_median_copy,3,images/copy_120_90/ISIC_0025622_median_copy.jpg
13892,ISIC_0031372_r_copy,3,images/copy_120_90/ISIC_0031372_r_copy.jpg
13893,ISIC_0031372_g_copy,3,images/copy_120_90/ISIC_0031372_g_copy.jpg
13894,ISIC_0031372_b_copy,3,images/copy_120_90/ISIC_0031372_b_copy.jpg
13895,ISIC_0031372_bl_copy,3,images/copy_120_90/ISIC_0031372_bl_copy.jpg
13896,ISIC_0031372_un_copy,3,images/copy_120_90/ISIC_0031372_un_copy.jpg
13897,ISIC_0031372_rot_copy,3,images/copy_120_90/ISIC_0031372_rot_copy.jpg
13898,ISIC_0031372_trans_copy,3,images/copy_120_90/ISIC_0031372_trans_copy.jpg
13899,ISIC_0031372_max_copy,3,images/copy_120_90/ISIC_0031372_max_copy.jpg
13900,ISIC_0031372_median_copy,3,images/copy_120_90/ISIC_0031372_median_copy.jpg
13901,ISIC_0026313_r_copy,3,images/copy_120_90/ISIC_0026313_r_copy.jpg
13902,ISIC_0026313_g_copy,3,images/copy_120_90/ISIC_0026313_g_copy.jpg
13903,ISIC_0026313_b_copy,3,images/copy_120_90/ISIC_0026313_b_copy.jpg
13904,ISIC_0026313_bl_copy,3,images/copy_120_90/ISIC_0026313_bl_copy.jpg
13905,ISIC_0026313_un_copy,3,images/copy_120_90/ISIC_0026313_un_copy.jpg
13906,ISIC_0026313_rot_copy,3,images/copy_120_90/ISIC_0026313_rot_copy.jpg
13907,ISIC_0026313_trans_copy,3,images/copy_120_90/ISIC_0026313_trans_copy.jpg
13908,ISIC_0026313_max_copy,3,images/copy_120_90/ISIC_0026313_max_copy.jpg
13909,ISIC_0026313_median_copy,3,images/copy_120_90/ISIC_0026313_median_copy.jpg
13910,ISIC_0026417_r_copy,3,images/copy_120_90/ISIC_0026417_r_copy.jpg
13911,ISIC_0026417_g_copy,3,images/copy_120_90/ISIC_0026417_g_copy.jpg
13912,ISIC_0026417_b_copy,3,images/copy_120_90/ISIC_0026417_b_copy.jpg
13913,ISIC_0026417_bl_copy,3,images/copy_120_90/ISIC_0026417_bl_copy.jpg
13914,ISIC_0026417_un_copy,3,images/copy_120_90/ISIC_0026417_un_copy.jpg
13915,ISIC_0026417_rot_copy,3,images/copy_120_90/ISIC_0026417_rot_copy.jpg
13916,ISIC_0026417_trans_copy,3,images/copy_120_90/ISIC_0026417_trans_copy.jpg
13917,ISIC_0026417_max_copy,3,images/copy_120_90/ISIC_0026417_max_copy.jpg
13918,ISIC_0026417_median_copy,3,images/copy_120_90/ISIC_0026417_median_copy.jpg
13919,ISIC_0028735_r_copy,3,images/copy_120_90/ISIC_0028735_r_copy.jpg
13920,ISIC_0028735_g_copy,3,images/copy_120_90/ISIC_0028735_g_copy.jpg
13921,ISIC_0028735_b_copy,3,images/copy_120_90/ISIC_0028735_b_copy.jpg
13922,ISIC_0028735_bl_copy,3,images/copy_120_90/ISIC_0028735_bl_copy.jpg
13923,ISIC_0028735_un_copy,3,images/copy_120_90/ISIC_0028735_un_copy.jpg
13924,ISIC_0028735_rot_copy,3,images/copy_120_90/ISIC_0028735_rot_copy.jpg
13925,ISIC_0028735_trans_copy,3,images/copy_120_90/ISIC_0028735_trans_copy.jpg
13926,ISIC_0028735_max_copy,3,images/copy_120_90/ISIC_0028735_max_copy.jpg
13927,ISIC_0028735_median_copy,3,images/copy_120_90/ISIC_0028735_median_copy.jpg
13928,ISIC_0031443_r_copy,3,images/copy_120_90/ISIC_0031443_r_copy.jpg
13929,ISIC_0031443_g_copy,3,images/copy_120_90/ISIC_0031443_g_copy.jpg
13930,ISIC_0031443_b_copy,3,images/copy_120_90/ISIC_0031443_b_copy.jpg
13931,ISIC_0031443_bl_copy,3,images/copy_120_90/ISIC_0031443_bl_copy.jpg
13932,ISIC_0031443_un_copy,3,images/copy_120_90/ISIC_0031443_un_copy.jpg
13933,ISIC_0031443_rot_copy,3,images/copy_120_90/ISIC_0031443_rot_copy.jpg
13934,ISIC_0031443_trans_copy,3,images/copy_120_90/ISIC_0031443_trans_copy.jpg
13935,ISIC_0031443_max_copy,3,images/copy_120_90/ISIC_0031443_max_copy.jpg
13936,ISIC_0031443_median_copy,3,images/copy_120_90/ISIC_0031443_median_copy.jpg
13937,ISIC_0025223_r_copy,3,images/copy_120_90/ISIC_0025223_r_copy.jpg
13938,ISIC_0025223_g_copy,3,images/copy_120_90/ISIC_0025223_g_copy.jpg
13939,ISIC_0025223_b_copy,3,images/copy_120_90/ISIC_0025223_b_copy.jpg
13940,ISIC_0025223_bl_copy,3,images/copy_120_90/ISIC_0025223_bl_copy.jpg
13941,ISIC_0025223_un_copy,3,images/copy_120_90/ISIC_0025223_un_copy.jpg
13942,ISIC_0025223_rot_copy,3,images/copy_120_90/ISIC_0025223_rot_copy.jpg
13943,ISIC_0025223_trans_copy,3,images/copy_120_90/ISIC_0025223_trans_copy.jpg
13944,ISIC_0025223_max_copy,3,images/copy_120_90/ISIC_0025223_max_copy.jpg
13945,ISIC_0025223_median_copy,3,images/copy_120_90/ISIC_0025223_median_copy.jpg
